file,n,m,cap_factor,corr,replication,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time,brd_found_pne,brd_time,brd_alpha,opt_status,opt_time,opt_cuts,opt_mip_gap,best_pne_welfare,so_status,so_time,so_welfare,pos
4-40-2-weakcorr-0.txt,4,40,0.2,weakly_correlated,0,FEASIBLE,True,0.07075834274291992,20,24,0.07075834274291992,True,0.01657271385192871,1.0,OPTIMAL,0.05436086654663086,0,0.0,1998.0,OPTIMAL,0.04188680648803711,1998.0,1.0
4-40-2-weakcorr-1.txt,4,40,0.2,weakly_correlated,1,FEASIBLE,True,0.14937257766723633,35,44,0.14821672439575195,True,0.01546788215637207,1.0,OPTIMAL,0.16155529022216797,5,0.0,1771.0,OPTIMAL,0.061553001403808594,1771.0,1.0
4-40-2-weakcorr-2.txt,4,40,0.2,weakly_correlated,2,FEASIBLE,True,0.17565631866455078,35,44,0.1746523380279541,True,0.015516519546508789,1.0,OPTIMAL,0.12234663963317871,6,0.0,1836.0,OPTIMAL,0.04265332221984863,1836.0,1.0
4-40-2-weakcorr-3.txt,4,40,0.2,weakly_correlated,3,FEASIBLE,True,0.06562495231628418,24,28,0.06562495231628418,True,0.015554428100585938,1.0,OPTIMAL,0.05162620544433594,2,0.0,1957.0,OPTIMAL,0.018648386001586914,1957.0,1.0
4-40-2-weakcorr-4.txt,4,40,0.2,weakly_correlated,4,FEASIBLE,True,0.11498880386352539,31,44,0.11398601531982422,True,0.016526222229003906,1.0,OPTIMAL,0.0479588508605957,0,0.0,1937.0,OPTIMAL,0.012473106384277344,1937.0,1.0
4-40-2-weakcorr-5.txt,4,40,0.2,weakly_correlated,5,FEASIBLE,True,0.11396479606628418,27,40,0.11396479606628418,True,0.015205621719360352,1.0,OPTIMAL,0.08981204032897949,1,0.0,1896.0,OPTIMAL,0.03600716590881348,1896.0,1.0
4-40-2-weakcorr-6.txt,4,40,0.2,weakly_correlated,6,FEASIBLE,True,0.12824416160583496,31,36,0.12824416160583496,True,0.01651597023010254,1.0,OPTIMAL,0.0738368034362793,0,0.0,1726.0,OPTIMAL,0.035222530364990234,1726.0,1.0
4-40-2-weakcorr-7.txt,4,40,0.2,weakly_correlated,7,FEASIBLE,True,0.1852402687072754,39,52,0.1852402687072754,True,0.015039205551147461,1.0,OPTIMAL,0.18325471878051758,6,0.0,1942.0,OPTIMAL,0.10768723487854004,1942.0,1.0
4-40-2-weakcorr-8.txt,4,40,0.2,weakly_correlated,8,FEASIBLE,True,0.11117959022521973,25,32,0.11117959022521973,True,0.016669034957885742,1.0,OPTIMAL,0.16734528541564941,3,0.0,1860.0,OPTIMAL,0.08097386360168457,1860.0,1.0
4-40-2-weakcorr-9.txt,4,40,0.2,weakly_correlated,9,FEASIBLE,True,0.10054397583007812,25,32,0.10054397583007812,True,0.016936540603637695,1.0,OPTIMAL,0.12450218200683594,3,0.0,1915.0,OPTIMAL,0.04216361045837402,1915.0,1.0
4-40-5-strongcorr-0.txt,4,40,0.5,strongly_correlated,0,FEASIBLE,True,0.08037614822387695,32,36,0.08037614822387695,True,0.016240358352661133,1.0,OPTIMAL,0.5726876258850098,32,0.0,5086.0,OPTIMAL,0.4731788635253906,5086.0,1.0
4-40-5-strongcorr-1.txt,4,40,0.5,strongly_correlated,1,FEASIBLE,True,0.10149192810058594,38,48,0.10149192810058594,True,0.014411687850952148,1.0,OPTIMAL,2.3425097465515137,29,0.0,4611.0,OPTIMAL,0.6676468849182129,4611.0,1.0
4-40-5-strongcorr-2.txt,4,40,0.5,strongly_correlated,2,FEASIBLE,True,0.11142826080322266,34,44,0.11142826080322266,True,0.016029834747314453,1.0,OPTIMAL,1.6248023509979248,33,0.0,4958.0,OPTIMAL,0.3685591220855713,4958.0,1.0
4-40-5-strongcorr-3.txt,4,40,0.5,strongly_correlated,3,FEASIBLE,True,0.3235666751861572,80,112,0.30555081367492676,True,0.01656484603881836,1.0,OPTIMAL,5.734530448913574,210,0.0,5140.0,OPTIMAL,0.5525474548339844,5140.0,1.0
4-40-5-strongcorr-4.txt,4,40,0.5,strongly_correlated,4,FEASIBLE,True,0.43552708625793457,68,104,0.43402886390686035,True,0.017517805099487305,1.0,OPTIMAL,5.339632272720337,38,0.0,4886.0,OPTIMAL,4.744692087173462,4886.0,1.0
4-40-5-strongcorr-5.txt,4,40,0.5,strongly_correlated,5,FEASIBLE,True,0.1858060359954834,52,80,0.1858060359954834,True,0.016019105911254883,1.0,OPTIMAL,2.334002733230591,39,0.0,4884.0,OPTIMAL,0.7253639698028564,4884.0,1.0
4-40-5-strongcorr-6.txt,4,40,0.5,strongly_correlated,6,FEASIBLE,True,0.373340368270874,80,116,0.354794979095459,True,0.014512062072753906,1.0,OPTIMAL,1.2736589908599854,53,0.0,5024.0,OPTIMAL,0.6652476787567139,5024.0,1.0
4-40-5-strongcorr-7.txt,4,40,0.5,strongly_correlated,7,FEASIBLE,True,0.18547749519348145,46,60,0.18547749519348145,True,0.01603412628173828,1.0,OPTIMAL,0.5385310649871826,23,0.0,5015.0,OPTIMAL,0.08809137344360352,5015.0,1.0
4-40-5-strongcorr-8.txt,4,40,0.5,strongly_correlated,8,FEASIBLE,True,0.14673995971679688,39,52,0.14673995971679688,True,0.015024662017822266,1.0,OPTIMAL,0.27663612365722656,13,0.0,4902.0,OPTIMAL,0.08129501342773438,4902.0,1.0
4-40-5-strongcorr-9.txt,4,40,0.5,strongly_correlated,9,FEASIBLE,True,0.0761556625366211,29,36,0.0761556625366211,True,0.015039205551147461,1.0,OPTIMAL,3.1112217903137207,31,0.0,5297.0,OPTIMAL,2.006594181060791,5297.0,1.0
4-40-5-uncorr-0.txt,4,40,0.5,uncorrelated,0,FEASIBLE,True,0.06556892395019531,23,28,0.06556892395019531,True,0.01602482795715332,1.0,OPTIMAL,0.1174471378326416,12,0.0,5850.0,OPTIMAL,0.03252911567687988,5850.0,1.0
4-40-5-uncorr-1.txt,4,40,0.5,uncorrelated,1,FEASIBLE,True,0.07721662521362305,28,36,0.07721662521362305,True,0.015514373779296875,1.0,OPTIMAL,0.11363363265991211,7,0.0,6024.0,OPTIMAL,0.04058241844177246,6024.0,1.0
4-40-5-uncorr-2.txt,4,40,0.5,uncorrelated,2,FEASIBLE,True,0.14575958251953125,46,64,0.14575958251953125,True,0.016022682189941406,1.0,OPTIMAL,0.15669870376586914,19,0.0,6150.0,OPTIMAL,0.026785850524902344,6150.0,1.0
4-40-5-uncorr-3.txt,4,40,0.5,uncorrelated,3,FEASIBLE,True,0.07803797721862793,29,36,0.07803797721862793,True,0.015516281127929688,1.0,OPTIMAL,0.10089349746704102,12,0.0,5831.0,OPTIMAL,0.010516881942749023,5831.0,1.0
4-40-5-uncorr-4.txt,4,40,0.5,uncorrelated,4,FEASIBLE,True,0.11792922019958496,32,52,0.11792922019958496,True,0.01602792739868164,1.0,OPTIMAL,0.3854243755340576,42,0.0,6233.0,OPTIMAL,0.10290861129760742,6233.0,1.0
4-40-5-uncorr-5.txt,4,40,0.5,uncorrelated,5,FEASIBLE,True,0.11486077308654785,36,48,0.11385512351989746,True,0.01551055908203125,1.0,OPTIMAL,0.12508201599121094,20,0.0,5612.0,OPTIMAL,0.023537397384643555,5612.0,1.0
4-40-5-uncorr-6.txt,4,40,0.5,uncorrelated,6,FEASIBLE,True,0.08565926551818848,30,40,0.08565926551818848,True,0.015517950057983398,1.0,OPTIMAL,0.1026148796081543,5,0.0,6109.0,OPTIMAL,0.039363861083984375,6109.0,1.0
4-40-5-uncorr-7.txt,4,40,0.5,uncorrelated,7,FEASIBLE,True,0.0905311107635498,32,40,0.0905311107635498,True,0.016039371490478516,1.0,OPTIMAL,0.21633028984069824,14,0.0,5507.0,OPTIMAL,0.09621453285217285,5507.0,1.0
4-40-5-uncorr-8.txt,4,40,0.5,uncorrelated,8,FEASIBLE,True,0.07212257385253906,27,32,0.07212257385253906,True,0.016535043716430664,1.0,OPTIMAL,0.0753014087677002,5,0.0,5978.0,OPTIMAL,0.04127192497253418,5978.0,1.0
4-40-5-uncorr-9.txt,4,40,0.5,uncorrelated,9,FEASIBLE,True,0.11661863327026367,38,52,0.11561846733093262,True,0.0160367488861084,1.0,OPTIMAL,0.13081669807434082,20,0.0,6173.0,OPTIMAL,0.017538785934448242,6173.0,1.0
4-40-5-weakcorr-0.txt,4,40,0.5,weakly_correlated,0,FEASIBLE,True,0.540985107421875,98,160,0.5389852523803711,True,0.016030073165893555,1.0,OPTIMAL,0.3894028663635254,33,0.0,4002.0,OPTIMAL,0.12913227081298828,4002.0,1.0
4-40-5-weakcorr-1.txt,4,40,0.5,weakly_correlated,1,FEASIBLE,True,0.09974312782287598,31,36,0.09974312782287598,True,0.016510486602783203,1.0,OPTIMAL,0.22355198860168457,14,0.0,4328.0,OPTIMAL,0.055333614349365234,4328.0,1.0
4-40-5-weakcorr-2.txt,4,40,0.5,weakly_correlated,2,FEASIBLE,True,0.5617704391479492,101,144,0.5587701797485352,True,0.015049934387207031,1.0,OPTIMAL,0.5061948299407959,57,0.0,4374.0,OPTIMAL,0.1989126205444336,4374.0,1.0
4-40-5-weakcorr-3.txt,4,40,0.5,weakly_correlated,3,FEASIBLE,True,0.3166837692260742,60,84,0.31517791748046875,True,0.015172958374023438,1.0,OPTIMAL,0.4561481475830078,29,0.0,4163.0,OPTIMAL,0.09363269805908203,4163.0,1.0
4-40-5-weakcorr-4.txt,4,40,0.5,weakly_correlated,4,FEASIBLE,True,0.21437573432922363,48,60,0.21437573432922363,True,0.016030073165893555,1.0,OPTIMAL,0.36964988708496094,18,0.0,4375.0,OPTIMAL,0.09238457679748535,4375.0,1.0
4-40-5-weakcorr-5.txt,4,40,0.5,weakly_correlated,5,FEASIBLE,True,0.15569353103637695,40,48,0.1546926498413086,True,0.014514446258544922,1.0,OPTIMAL,0.17342448234558105,3,0.0,4529.0,OPTIMAL,0.034142494201660156,4529.0,1.0
4-40-5-weakcorr-6.txt,4,40,0.5,weakly_correlated,6,FEASIBLE,True,0.23862147331237793,53,76,0.23811936378479004,True,0.014530420303344727,1.0,OPTIMAL,0.23385882377624512,17,0.0,4259.0,OPTIMAL,0.11363601684570312,4259.0,1.0
4-40-5-weakcorr-7.txt,4,40,0.5,weakly_correlated,7,FEASIBLE,True,0.14530587196350098,37,52,0.14530587196350098,True,0.015036821365356445,1.0,OPTIMAL,0.13590002059936523,10,0.0,4361.0,OPTIMAL,0.07874846458435059,4361.0,1.0
4-40-5-weakcorr-8.txt,4,40,0.5,weakly_correlated,8,FEASIBLE,True,0.2481977939605713,44,56,0.24619221687316895,True,0.014532089233398438,1.0,OPTIMAL,0.28876304626464844,25,0.0,4490.0,OPTIMAL,0.1271374225616455,4490.0,1.0
4-40-5-weakcorr-9.txt,4,40,0.5,weakly_correlated,9,FEASIBLE,True,0.30574774742126465,47,72,0.3047480583190918,True,0.015037775039672852,1.0,OPTIMAL,0.34694838523864746,24,0.0,4383.0,OPTIMAL,0.1499946117401123,4383.0,1.0
4-5-2-strongcorr-0.txt,4,5,0.2,strongly_correlated,0,FEASIBLE,True,0.04274415969848633,7,24,0.04274415969848633,True,0.01452183723449707,1.0,OPTIMAL,0.022223949432373047,0,0.0,388.0,OPTIMAL,0.002888917922973633,388.0,1.0
4-5-2-strongcorr-1.txt,4,5,0.2,strongly_correlated,1,FEASIBLE,True,0.05441737174987793,21,32,0.05441737174987793,True,0.013030290603637695,1.0,OPTIMAL,0.03358197212219238,1,0.0,432.0,OPTIMAL,0.0030014514923095703,432.0,1.0
4-5-2-strongcorr-2.txt,4,5,0.2,strongly_correlated,2,FEASIBLE,True,0.04060626029968262,16,24,0.039603471755981445,True,0.011511087417602539,1.0,OPTIMAL,0.02002239227294922,0,0.0,364.0,OPTIMAL,0.004008054733276367,364.0,1.0
4-5-2-strongcorr-3.txt,4,5,0.2,strongly_correlated,3,FEASIBLE,True,0.04658174514770508,9,28,0.04658174514770508,True,0.014037132263183594,1.0,OPTIMAL,0.02304983139038086,0,0.0,435.0,OPTIMAL,0.004519939422607422,435.0,1.0
4-5-2-strongcorr-4.txt,4,5,0.2,strongly_correlated,4,FEASIBLE,True,0.04859781265258789,17,28,0.04859781265258789,True,0.012032270431518555,1.0,OPTIMAL,0.03506827354431152,0,0.0,406.0,OPTIMAL,0.004512786865234375,406.0,1.0
4-5-2-strongcorr-5.txt,4,5,0.2,strongly_correlated,5,FEASIBLE,True,0.042078495025634766,20,24,0.042078495025634766,True,0.013047933578491211,1.0,OPTIMAL,0.021567344665527344,0,0.0,320.0,OPTIMAL,0.004009723663330078,320.0,1.0
4-5-2-strongcorr-6.txt,4,5,0.2,strongly_correlated,6,FEASIBLE,True,0.05458331108093262,18,32,0.05458331108093262,True,0.012516975402832031,1.0,OPTIMAL,0.028559446334838867,0,0.0,389.0,OPTIMAL,0.0060007572174072266,389.0,1.0
4-5-2-strongcorr-7.txt,4,5,0.2,strongly_correlated,7,FEASIBLE,True,0.046579599380493164,13,28,0.046579599380493164,True,0.012521982192993164,1.0,OPTIMAL,0.021530866622924805,0,0.0,396.0,OPTIMAL,0.003516674041748047,396.0,1.0
4-5-2-strongcorr-8.txt,4,5,0.2,strongly_correlated,8,FEASIBLE,True,0.0400691032409668,16,24,0.0400691032409668,True,0.012524604797363281,1.0,OPTIMAL,0.020534992218017578,0,0.0,421.0,OPTIMAL,0.0025162696838378906,421.0,1.0
4-5-2-strongcorr-9.txt,4,5,0.2,strongly_correlated,9,FEASIBLE,True,0.048587799072265625,13,28,0.048587799072265625,True,0.012027502059936523,1.0,OPTIMAL,0.02154374122619629,0,0.0,394.0,OPTIMAL,0.0053863525390625,394.0,1.0
4-5-2-uncorr-0.txt,4,5,0.2,uncorrelated,0,FEASIBLE,True,0.040180206298828125,16,24,0.040180206298828125,True,0.011512279510498047,1.0,OPTIMAL,0.026043415069580078,0,0.0,456.0,OPTIMAL,0.0030014514923095703,456.0,1.0
4-5-2-uncorr-1.txt,4,5,0.2,uncorrelated,1,FEASIBLE,True,0.047586917877197266,23,28,0.047586917877197266,True,0.012513399124145508,1.0,OPTIMAL,0.02702164649963379,0,0.0,392.0,OPTIMAL,0.0030083656311035156,392.0,1.0
4-5-2-uncorr-2.txt,4,5,0.2,uncorrelated,2,FEASIBLE,True,0.06105780601501465,22,36,0.06105780601501465,True,0.013525009155273438,1.0,OPTIMAL,0.0664057731628418,4,0.0,494.0,OPTIMAL,0.001999378204345703,494.0,1.0
4-5-2-uncorr-3.txt,4,5,0.2,uncorrelated,3,FEASIBLE,True,0.04143166542053223,19,24,0.04143166542053223,True,0.011513710021972656,1.0,OPTIMAL,0.02002716064453125,0,0.0,546.0,OPTIMAL,0.0020003318786621094,546.0,1.0
4-5-2-uncorr-4.txt,4,5,0.2,uncorrelated,4,FEASIBLE,True,0.040621280670166016,12,24,0.040621280670166016,True,0.012520790100097656,1.0,OPTIMAL,0.021039962768554688,0,0.0,470.0,OPTIMAL,0.0009992122650146484,470.0,1.0
4-5-2-uncorr-5.txt,4,5,0.2,uncorrelated,5,FEASIBLE,True,0.041062116622924805,19,24,0.041062116622924805,True,0.01252126693725586,1.0,OPTIMAL,0.02103710174560547,0,0.0,523.0,OPTIMAL,0.004004240036010742,523.0,1.0
4-5-2-uncorr-6.txt,4,5,0.2,uncorrelated,6,FEASIBLE,True,0.061102867126464844,23,36,0.061102867126464844,True,0.01251673698425293,1.0,OPTIMAL,0.04206275939941406,1,0.0,567.0,OPTIMAL,0.004002094268798828,567.0,1.0
4-5-2-uncorr-7.txt,4,5,0.2,uncorrelated,7,FEASIBLE,True,0.046323299407958984,18,28,0.046323299407958984,True,0.016513824462890625,1.0,OPTIMAL,0.031542301177978516,0,0.0,452.0,OPTIMAL,0.0040018558502197266,452.0,1.0
4-5-2-uncorr-8.txt,4,5,0.2,uncorrelated,8,FEASIBLE,True,0.041063547134399414,20,24,0.041063547134399414,True,0.012511968612670898,1.0,OPTIMAL,0.02802300453186035,0,0.0,392.0,OPTIMAL,0.0019969940185546875,392.0,1.0
4-5-2-uncorr-9.txt,4,5,0.2,uncorrelated,9,FEASIBLE,True,0.041062355041503906,15,24,0.041062355041503906,True,0.013042688369750977,1.0,OPTIMAL,0.022555112838745117,0,0.0,705.0,OPTIMAL,0.002521038055419922,705.0,1.0
4-5-2-weakcorr-0.txt,4,5,0.2,weakly_correlated,0,FEASIBLE,True,0.04204392433166504,11,24,0.04204392433166504,True,0.012553215026855469,1.0,OPTIMAL,0.021200180053710938,0,0.0,364.0,OPTIMAL,0.0019998550415039062,364.0,1.0
4-5-2-weakcorr-1.txt,4,5,0.2,weakly_correlated,1,FEASIBLE,True,0.055416107177734375,17,32,0.055416107177734375,True,0.013514995574951172,1.0,OPTIMAL,0.022545576095581055,0,0.0,337.0,OPTIMAL,0.0029964447021484375,337.0,1.0
4-5-2-weakcorr-2.txt,4,5,0.2,weakly_correlated,2,FEASIBLE,True,0.05047345161437988,19,28,0.05047345161437988,True,0.012892484664916992,1.0,OPTIMAL,0.03655862808227539,2,0.0,309.0,OPTIMAL,0.0034890174865722656,309.0,1.0
4-5-2-weakcorr-3.txt,4,5,0.2,weakly_correlated,3,FEASIBLE,True,0.04049515724182129,15,24,0.04049515724182129,True,0.012510538101196289,1.0,OPTIMAL,0.02101898193359375,0,0.0,330.0,OPTIMAL,0.0009999275207519531,330.0,1.0
4-5-2-weakcorr-4.txt,4,5,0.2,weakly_correlated,4,FEASIBLE,True,0.055589914321899414,18,32,0.055589914321899414,True,0.012585163116455078,1.0,OPTIMAL,0.022101163864135742,0,0.0,286.0,OPTIMAL,0.002997875213623047,286.0,1.0
4-5-2-weakcorr-5.txt,4,5,0.2,weakly_correlated,5,FEASIBLE,True,0.05509018898010254,18,32,0.05509018898010254,True,0.017207622528076172,1.0,OPTIMAL,0.025887250900268555,0,0.0,331.0,OPTIMAL,0.0028710365295410156,331.0,1.0
4-5-2-weakcorr-6.txt,4,5,0.2,weakly_correlated,6,FEASIBLE,True,0.048578500747680664,20,28,0.04757833480834961,True,0.012852668762207031,1.0,OPTIMAL,0.02237391471862793,0,0.0,346.0,OPTIMAL,0.0029997825622558594,346.0,1.0
4-5-2-weakcorr-7.txt,4,5,0.2,weakly_correlated,7,FEASIBLE,True,0.04772639274597168,12,28,0.04672741889953613,True,0.012513160705566406,1.0,OPTIMAL,0.022022008895874023,0,0.0,337.0,OPTIMAL,0.0029993057250976562,337.0,1.0
4-5-2-weakcorr-8.txt,4,5,0.2,weakly_correlated,8,FEASIBLE,True,0.04047966003417969,16,24,0.04047966003417969,True,0.013515949249267578,1.0,OPTIMAL,0.022031545639038086,0,0.0,268.0,OPTIMAL,0.003001689910888672,268.0,1.0
4-5-2-weakcorr-9.txt,4,5,0.2,weakly_correlated,9,FEASIBLE,True,0.04106259346008301,11,24,0.04106259346008301,True,0.01303243637084961,1.0,OPTIMAL,0.02154994010925293,0,0.0,299.0,OPTIMAL,0.0019989013671875,299.0,1.0
4-5-5-strongcorr-0.txt,4,5,0.5,strongly_correlated,0,FEASIBLE,True,0.04222297668457031,19,24,0.04122304916381836,True,0.011512994766235352,1.0,OPTIMAL,0.03355836868286133,0,0.0,594.0,OPTIMAL,0.004513740539550781,594.0,1.0
4-5-5-strongcorr-1.txt,4,5,0.5,strongly_correlated,1,FEASIBLE,True,0.05457496643066406,19,32,0.05457496643066406,True,0.013517141342163086,1.0,OPTIMAL,0.0766148567199707,6,0.0,578.0,OPTIMAL,0.0055196285247802734,578.0,1.0
4-5-5-strongcorr-2.txt,4,5,0.5,strongly_correlated,2,FEASIBLE,True,0.057117462158203125,23,32,0.057117462158203125,True,0.013031959533691406,1.0,OPTIMAL,0.06261682510375977,3,0.0,494.0,OPTIMAL,0.00400996208190918,494.0,1.0
4-5-5-strongcorr-3.txt,4,5,0.5,strongly_correlated,3,FEASIBLE,True,0.04708576202392578,19,28,0.04708576202392578,True,0.01303553581237793,1.0,OPTIMAL,0.0277097225189209,0,0.0,542.0,OPTIMAL,0.0030028820037841797,542.0,1.0
4-5-5-strongcorr-4.txt,4,5,0.5,strongly_correlated,4,FEASIBLE,True,0.041947126388549805,15,24,0.041947126388549805,True,0.012512922286987305,1.0,OPTIMAL,0.027532577514648438,0,0.0,595.0,OPTIMAL,0.004014015197753906,595.0,1.0
4-5-5-strongcorr-5.txt,4,5,0.5,strongly_correlated,5,FEASIBLE,True,0.04106330871582031,18,24,0.04106330871582031,True,0.012517213821411133,1.0,OPTIMAL,0.03954434394836426,0,0.0,580.0,OPTIMAL,0.0030112266540527344,580.0,1.0
4-5-5-strongcorr-6.txt,4,5,0.5,strongly_correlated,6,FEASIBLE,True,0.04187750816345215,16,24,0.04187750816345215,True,0.012512922286987305,1.0,OPTIMAL,0.021512269973754883,0,0.0,532.0,OPTIMAL,0.003003835678100586,532.0,1.0
4-5-5-strongcorr-7.txt,4,5,0.5,strongly_correlated,7,FEASIBLE,True,0.04585909843444824,19,24,0.04485940933227539,True,0.013025045394897461,1.0,OPTIMAL,0.02904987335205078,0,0.0,622.0,OPTIMAL,0.003068208694458008,622.0,1.0
4-5-5-strongcorr-8.txt,4,5,0.5,strongly_correlated,8,FEASIBLE,True,0.061594247817993164,19,36,0.061594247817993164,True,0.012516021728515625,1.0,OPTIMAL,0.02111959457397461,0,0.0,586.0,OPTIMAL,0.0029985904693603516,586.0,1.0
4-5-5-strongcorr-9.txt,4,5,0.5,strongly_correlated,9,FEASIBLE,True,0.04809761047363281,22,28,0.04809761047363281,True,0.012513399124145508,1.0,OPTIMAL,0.03454113006591797,0,0.0,557.0,OPTIMAL,0.004523515701293945,557.0,1.0
4-5-5-uncorr-0.txt,4,5,0.5,uncorrelated,0,FEASIBLE,True,0.03976035118103027,16,24,0.03976035118103027,True,0.013040304183959961,1.0,OPTIMAL,0.02155900001525879,0,0.0,623.0,OPTIMAL,0.0009989738464355469,623.0,1.0
4-5-5-uncorr-1.txt,4,5,0.5,uncorrelated,1,FEASIBLE,True,0.04125642776489258,10,24,0.04125642776489258,True,0.013882875442504883,1.0,OPTIMAL,0.025403738021850586,0,0.0,881.0,OPTIMAL,0.002003192901611328,881.0,1.0
4-5-5-uncorr-2.txt,4,5,0.5,uncorrelated,2,FEASIBLE,True,0.06720495223999023,20,40,0.06720495223999023,True,0.015193700790405273,1.0,OPTIMAL,0.04975128173828125,3,0.0,637.0,OPTIMAL,0.0029990673065185547,637.0,1.0
4-5-5-uncorr-3.txt,4,5,0.5,uncorrelated,3,FEASIBLE,True,0.047870635986328125,13,28,0.047870635986328125,True,0.012513399124145508,1.0,OPTIMAL,0.021024227142333984,0,0.0,627.0,OPTIMAL,0.000997304916381836,627.0,1.0
4-5-5-uncorr-4.txt,4,5,0.5,uncorrelated,4,FEASIBLE,True,0.043565988540649414,18,24,0.043565988540649414,True,0.012515544891357422,1.0,OPTIMAL,0.02753734588623047,0,0.0,610.0,OPTIMAL,0.002003192901611328,610.0,1.0
4-5-5-uncorr-5.txt,4,5,0.5,uncorrelated,5,FEASIBLE,True,0.04255366325378418,19,24,0.041553497314453125,True,0.01204061508178711,1.0,OPTIMAL,0.026553630828857422,0,0.0,598.0,OPTIMAL,0.0015149116516113281,598.0,1.0
4-5-5-uncorr-6.txt,4,5,0.5,uncorrelated,6,FEASIBLE,True,0.06011033058166504,18,32,0.06011033058166504,True,0.013027429580688477,1.0,OPTIMAL,0.041068077087402344,1,0.0,750.0,OPTIMAL,0.004517793655395508,750.0,1.0
4-5-5-uncorr-7.txt,4,5,0.5,uncorrelated,7,FEASIBLE,True,0.05460333824157715,19,32,0.05460333824157715,True,0.012521982192993164,1.0,OPTIMAL,0.02103900909423828,0,0.0,770.0,OPTIMAL,0.005002498626708984,770.0,1.0
4-5-5-uncorr-8.txt,4,5,0.5,uncorrelated,8,FEASIBLE,True,0.04187917709350586,15,24,0.04187917709350586,True,0.012531757354736328,1.0,OPTIMAL,0.021053075790405273,0,0.0,733.0,OPTIMAL,0.004232168197631836,733.0,1.0
4-5-5-uncorr-9.txt,4,5,0.5,uncorrelated,9,FEASIBLE,True,0.04029345512390137,20,24,0.04029345512390137,True,0.015649795532226562,1.0,OPTIMAL,0.037195444107055664,1,0.0,515.0,OPTIMAL,0.00099945068359375,515.0,1.0
4-5-5-weakcorr-0.txt,4,5,0.5,weakly_correlated,0,FEASIBLE,True,0.04757285118103027,17,28,0.04757285118103027,True,0.012515783309936523,1.0,OPTIMAL,0.0275421142578125,0,0.0,524.0,OPTIMAL,0.002000570297241211,524.0,1.0
4-5-5-weakcorr-1.txt,4,5,0.5,weakly_correlated,1,FEASIBLE,True,0.0400545597076416,16,24,0.0400545597076416,True,0.01403188705444336,1.0,OPTIMAL,0.02906060218811035,0,0.0,530.0,OPTIMAL,0.003523588180541992,530.0,1.0
4-5-5-weakcorr-2.txt,4,5,0.5,weakly_correlated,2,FEASIBLE,True,0.0470120906829834,20,28,0.0470120906829834,True,0.01351785659790039,1.0,OPTIMAL,0.03506183624267578,2,0.0,443.0,OPTIMAL,0.004001140594482422,443.0,1.0
4-5-5-weakcorr-3.txt,4,5,0.5,weakly_correlated,3,FEASIBLE,True,0.041072845458984375,7,24,0.041072845458984375,True,0.013020515441894531,1.0,OPTIMAL,0.021537303924560547,0,0.0,399.0,OPTIMAL,0.0035130977630615234,399.0,1.0
4-5-5-weakcorr-4.txt,4,5,0.5,weakly_correlated,4,FEASIBLE,True,0.06182861328125,17,36,0.06182861328125,True,0.01309657096862793,1.0,OPTIMAL,0.03624725341796875,0,0.0,487.0,OPTIMAL,0.002510547637939453,487.0,1.0
4-5-5-weakcorr-5.txt,4,5,0.5,weakly_correlated,5,FEASIBLE,True,0.04356503486633301,16,24,0.04356503486633301,True,0.013119935989379883,1.0,OPTIMAL,0.022524118423461914,0,0.0,422.0,OPTIMAL,0.0029206275939941406,422.0,1.0
4-5-5-weakcorr-6.txt,4,5,0.5,weakly_correlated,6,FEASIBLE,True,0.04197216033935547,19,24,0.04197216033935547,True,0.012517690658569336,1.0,OPTIMAL,0.027033329010009766,0,0.0,421.0,OPTIMAL,0.00301361083984375,421.0,1.0
4-5-5-weakcorr-7.txt,4,5,0.5,weakly_correlated,7,FEASIBLE,True,0.05363774299621582,22,32,0.05363774299621582,True,0.012515068054199219,1.0,OPTIMAL,0.021024703979492188,0,0.0,483.0,OPTIMAL,0.003002643585205078,483.0,1.0
4-5-5-weakcorr-8.txt,4,5,0.5,weakly_correlated,8,FEASIBLE,True,0.04710054397583008,19,28,0.04710054397583008,True,0.012515068054199219,1.0,OPTIMAL,0.03354358673095703,0,0.0,448.0,OPTIMAL,0.0030040740966796875,448.0,1.0
4-5-5-weakcorr-9.txt,4,5,0.5,weakly_correlated,9,FEASIBLE,True,0.041872501373291016,16,24,0.041872501373291016,True,0.012518167495727539,1.0,OPTIMAL,0.0220334529876709,0,0.0,530.0,OPTIMAL,0.004519462585449219,530.0,1.0
4-50-2-strongcorr-0.txt,4,50,0.2,strongly_correlated,0,FEASIBLE,True,0.11823868751525879,28,40,0.11823868751525879,True,0.01503300666809082,1.0,OPTIMAL,0.10523819923400879,2,0.0,2865.0,OPTIMAL,0.1424546241760254,2865.0,1.0
4-50-2-strongcorr-1.txt,4,50,0.2,strongly_correlated,1,FEASIBLE,True,0.1808760166168213,43,68,0.17987632751464844,True,0.0155181884765625,1.0,OPTIMAL,0.41797661781311035,21,0.0,2887.0,OPTIMAL,0.1477808952331543,2887.0,1.0
4-50-2-strongcorr-2.txt,4,50,0.2,strongly_correlated,2,FEASIBLE,True,0.13491177558898926,30,44,0.13491177558898926,True,0.01579570770263672,1.0,OPTIMAL,0.09997200965881348,6,0.0,2830.0,OPTIMAL,0.029535531997680664,2830.0,1.0
